 # Voronoi polycrystal with 8 grains
  
       17939  atoms
           1  atom types
 
      0.000000000000      60.000000000000  xlo xhi
      0.000000000000      60.000000000000  ylo yhi
      0.000000000000      60.000000000000  zlo zhi
 
Masses
 
            1   63.54600000             # Cu
 
Atoms # atomic
 
       283    1       43.626303000000      19.450512000000      14.388114000000
       284    1       42.561142200000      19.554968400000      16.709457000000
       285    1       42.037856400000      21.818853600000      17.774872800000
       286    1       43.103017200000      21.714396600000      15.453529800000
       287    1       40.670072400000      20.999941200000      15.776707800000
       288    1       39.604911000000      21.104397600000      18.098050800000
       289    1       39.081625200000      23.368282200000      19.163466600000
       290    1       40.146786000000      23.263825800000      16.842123600000
       291    1       37.713841200000      22.549370400000      17.165301600000
       292    1       36.648680400000      22.653826800000      19.486644600000
       293    1       37.190555400000      24.813255000000      18.230717400000
       294    1       34.757610000000      24.098799600000      18.553896000000
       295    1       41.514570000000      24.082738200000      18.840288600000
       296    1       39.623500200000      25.527710400000      17.907539400000
       297    1       19.177714800000      59.348708400000       8.296488600000
       298    1       20.545498800000       0.167620800000      10.294653600000
       299    1       20.022213000000       2.431505400000      11.360069400000
       300    1       21.087373800000       2.327049000000       9.038726400000
       301    1       18.654429000000       1.612593600000       9.361904400000
       302    1       18.131142600000       3.876478200000      10.427320200000
       303    1       24.888102600000       3.860416800000      10.713712800000
       304    1       25.953264000000       3.755960400000       8.392369800000
       305    1       23.520318600000       3.041504400000       8.715547800000
       306    1       22.455157800000       3.145960800000      11.036890800000
       307    1       21.931872000000       5.409845400000      12.102306600000
       308    1       22.997032800000       5.305389000000       9.780963600000
       309    1       20.564088000000       4.590933600000      10.104141600000
       310    1       19.498926600000       4.695390000000      12.425484600000
       311    1       18.975640800000       6.959274600000      13.490900400000
       312    1       20.040801600000       6.854818200000      11.169557400000
       313    1       17.607856800000       6.140362800000      11.492735400000
       314    1       17.084571000000       8.404247400000      12.558151200000
       315    1       27.321048000000       4.574872200000      10.390534800000
       316    1       26.797761600000       6.838756800000      11.455950000000
       317    1       27.862923000000       6.734300400000       9.134607000000
       318    1       25.429977600000       6.019845000000       9.457785600000
       319    1       24.364816800000       6.124301400000      11.779128600000
       320    1       23.841531000000       8.388186000000      12.844543800000
       321    1       24.906691800000       8.283729600000      10.523200800000
       322    1       22.473747000000       7.569273600000      10.846379400000
       323    1       21.408585600000       7.673730600000      13.167722400000
       324    1       20.885299800000       9.937615200000      14.233137600000
       325    1       21.950461200000       9.833158800000      11.911794600000
       326    1       19.517515800000       9.118702800000      12.234973200000
       327    1       18.452355000000       9.223159200000      14.556316200000
       328    1       17.929068600000      11.487044400000      15.621731400000
       329    1       18.994230000000      11.382587400000      13.300388400000
       330    1       16.561284600000      10.668132000000      13.623567000000
       331    1       16.037998800000      12.932016600000      14.688982200000
       332    1       31.663651800000       8.267668200000      10.809594000000
       333    1       32.728813200000       8.163211800000       8.488251000000
       334    1       30.295867800000       7.448755800000       8.811429000000
       335    1       29.230707000000       7.553212200000      11.132772000000
       336    1       28.707421200000       9.817097400000      12.198187800000
       337    1       29.772582000000       9.712640400000       9.876844800000
       338    1       27.339637200000       8.998185000000      10.200022800000
       339    1       26.274475800000       9.102641400000      12.521365800000
       340    1       25.751190000000      11.366526000000      13.586781600000
       341    1       26.816350800000      11.262069600000      11.265438600000
       342    1       24.383406000000      10.547614200000      11.588616600000
       343    1       23.318244600000      10.652070600000      13.909959600000
       344    1       22.794958800000      12.915955200000      14.975375400000
       345    1       23.860120200000      12.811498800000      12.654032400000
       346    1       21.427174800000      12.097043400000      12.977210400000
       347    1       20.362014000000      12.201499800000      15.298553400000
       348    1       19.838728200000      14.465384400000      16.363969200000
       349    1       20.903889000000      14.360928000000      14.042626200000
       350    1       18.470944200000      13.646472600000      14.365804200000
       351    1       17.405782800000      13.750929000000      16.687147200000
       352    1       16.882497000000      16.014813600000      17.752563000000
       353    1       17.947657800000      15.910357200000      15.431220000000
       354    1       15.514713000000      15.195901200000      15.754398000000
       355    1       34.096597200000       8.982123600000      10.486415400000
       356    1       33.573310800000      11.246008200000      11.551831200000
       357    1       34.638472200000      11.141551800000       9.230488200000
       358    1       32.205526800000      10.427096400000       9.553666200000
       359    1       31.140366000000      10.531552800000      11.875009200000
       360    1       30.617080200000      12.795437400000      12.940425000000
       361    1       31.682241000000      12.690981000000      10.619082000000
       362    1       29.249296200000      11.976525600000      10.942260000000
       363    1       28.184134800000      12.080982000000      13.263603000000
       364    1       27.660849000000      14.344866600000      14.329018800000
       365    1       28.726009800000      14.240410200000      12.007675800000
       366    1       26.293065000000      13.525954200000      12.330853800000
       367    1       25.227904200000      13.630411200000      14.652196800000
       368    1       24.704617800000      15.894295800000      15.717612600000
       369    1       25.769779200000      15.789839400000      13.396269600000
       370    1       23.336833800000      15.075383400000      13.719447600000
       371    1       22.271673000000      15.179839800000      16.040790600000
       372    1       21.748387200000      17.443724400000      17.106206400000
       373    1       22.813548000000      17.339268000000      14.784863400000
       374    1       20.380603200000      16.624812600000      15.108041400000
       375    1       19.315441800000      16.729269000000      17.429384400000
       376    1       18.792156000000      18.993153600000      18.494800200000
       377    1       19.857316800000      18.888697200000      16.173457200000
       378    1       17.424372000000      18.174241800000      16.496635200000
