# Fix print output for fix out
-3.48552532000959e-16 1.32974939643288 -1.92398937317873e-06 1.2335762274859e-06
-4.646456559041e-16 1.3471845370696 -3.82385487091113e-06 5.55150476887951e-06
-6.96831957218763e-16 1.36494538319142 7.82600782889608e-06 -6.57243707542134e-06
5.80579570048602e-16 1.38168834075621 -3.59117227427814e-06 5.97803572524914e-06
4.64372709562273e-16 1.38659522273609 2.97059199947806e-06 -2.69642283483226e-06
2.32140899347546e-16 1.39692540886297 3.0130497748091e-06 -1.92912381637577e-06
-1.16047730854107e-16 1.40957477499851 -5.51101891406842e-06 4.88504623778171e-06
-2.32050041852693e-16 1.43186357677672 -2.34562775673347e-06 4.59553654020417e-06
-4.64009279541093e-16 1.44818977653469 -2.11324988220874e-07 9.02567862534723e-07
-8.11857394079698e-16 1.45866884051132 3.77146875824619e-06 -4.11254323303837e-06
6.95741666653979e-16 1.47087631374316 -3.04457481416797e-07 4.01225003029328e-06
4.63737080120166e-16 1.47233446730734 -9.15014772275247e-08 2.19072694749161e-06
2.31823208967207e-16 1.46517056407612 1.38185085414443e-06 -1.92262327850346e-06
0 1.47984805530351 5.78273017399375e-08 3.44426394302345e-07
-2.31732599934974e-16 1.50220385192382 -4.14265051882298e-06 7.87863148429409e-06
-4.63374643949692e-16 1.50669966879398 -2.50657726012155e-06 2.73780623878307e-06
-6.94926185114629e-16 1.52114038373158 3.4091888967603e-06 1.37366156510915e-07
6.947904573441e-16 1.53062286915012 -2.79440482200506e-06 2.76228390234132e-06
4.63103188387918e-16 1.5384042372937 -5.0344739369158e-07 1.74923194555393e-06
2.31506386932304e-16 1.54451261670125 -3.61001679196495e-06 3.54816932304455e-06
0 1.56162107662297 5.1277578153688e-06 -4.33588563718555e-06
-2.31416025344899e-16 1.58163929134974 2.85841710208769e-06 -1.3739049764916e-06
-4.62741741996981e-16 1.5969812532739 7.56125920897969e-06 -5.11976687579231e-06
-6.93977202809557e-16 1.5993239229694 -2.13796392055212e-06 3.52356375666648e-06
6.93841845446029e-16 1.60332713598535 3.54295219421983e-06 -1.78070043518409e-06
4.62471027249323e-16 1.61672776689258 2.4793319060401e-06 -3.5707492840478e-06
2.31190429687515e-16 1.63592642264886 -4.25257340174881e-06 5.76589924949757e-06
0 1.63802708282377 -2.95740690576805e-07 1.48898036635784e-06
-2.31100314532696e-16 1.63886689346782 7.01693503006347e-06 -6.00010818795558e-06
-4.62110566588957e-16 1.65040037555659 1.64641557083455e-06 3.16313282369201e-07
-6.93030808806115e-16 1.65669623126496 -2.13965472735552e-06 6.64366575633924e-07
6.92895820335371e-16 1.6769934811697 -2.24220265315396e-07 1.28771140978487e-06
4.61840589626977e-16 1.69492480105087 4.57366371896829e-06 -3.28799875137769e-06
2.30875333696897e-16 1.71791989899382 -5.8471507286023e-06 7.06201787941489e-06
0 1.73497343265215 1.01508359987291e-06 1.41926698175722e-07
-2.30785463967937e-16 1.74838157181174 -1.09301935120846e-06 1.00386727474081e-06
-4.61481110670272e-16 1.76703694097584 3.38612060355985e-06 -8.81257070035897e-07
-6.92086992529531e-16 1.77080404401824 2.68140617331701e-06 -4.73361544181327e-07
6.91952371445593e-16 1.76462209069656 1.66608755737618e-06 -1.31680155213164e-06
4.61211868482016e-16 1.76577991587081 4.34482680620007e-06 -3.16545276892301e-06
2.30561095443761e-16 1.76891438378225 -1.42869478691167e-06 2.54799143144035e-06
0 1.77303097927161 -4.25505878599946e-06 7.11004123081457e-06
-2.3047147013941e-16 1.78449506984606 -2.06180793770018e-06 1.80673361418245e-07
-4.60853367223965e-16 1.80968854977798 9.2152565664521e-06 -6.84309072302631e-06
-6.91145743462558e-16 1.82231142796091 -3.1973340231095e-06 4.82024376158096e-06
